0	5000	0	0	0	0
1	5000	0	0	0	0
2	5000	0	0	0	0
3	5000	0	0	0	0
4	5000	0	0	0	0
5	5000	0	0	0	0
6	5000	0	0	0	0
7	5000	0	0	0	0
8	5000	0	0	0	0
9	5000	0	0	0	0
10	5000	0	0	0	0
11	5000	0	0	0	0
12	5000	0	0	0	0
13	5000	0	0	0	0
14	5000	0	0	0	0
15	5000	0	0	0	0
16	5000	203	303	0.0606	1.49261
17	5000	0	0	0	0
18	5000	0	0	0	0
19	5000	0	0	0	0
20	5000	0	0	0	0
21	5000	0	0	0	0
22	5000	0	0	0	0
23	5000	0	0	0	0
24	5000	0	0	0	0
25	5000	0	0	0	0
26	5000	0	0	0	0
27	5000	0	0	0	0
28	5000	0	0	0	0
29	5000	0	0	0	0
30	5000	0	0	0	0
31	5000	0	0	0	0
32	5000	0	0	0	0
33	5000	0	0	0	0
34	5000	0	0	0	0
35	5000	0	0	0	0
36	5000	0	0	0	0
37	5000	0	0	0	0
38	5000	0	0	0	0
39	5000	0	0	0	0
40	5000	0	0	0	0
41	5000	2261	87316	17.4632	38.6183
42	5000	5000	282210	56.442	56.442
43	5000	5000	295824	59.1648	59.1648
44	5000	5000	422389	84.4778	84.4778
45	5000	5000	490590	98.118	98.118
46	5000	5000	559059	111.812	111.812
47	5000	5000	708227	141.645	141.645
48	5000	5000	402751	80.5502	80.5502
49	5000	5000	709134	141.827	141.827
50	5000	5000	741026	148.205	148.205
51	5000	5000	5.6279e+06	1125.58	1125.58
52	5000	5000	6.16269e+06	1232.54	1232.54
53	5000	5000	3.52512e+06	705.024	705.024
54	5000	5000	32372	6.4744	6.4744
55	5000	5000	12804	2.5608	2.5608
56	5000	5000	10505	2.101	2.101
57	5000	5000	10303	2.0606	2.0606
58	5000	5000	10000	2	2
59	5000	5000	10000	2	2
60	5000	5000	10000	2	2
61	5000	5000	8711	1.7422	1.7422
62	5000	5000	5000	1	1
63	5000	3678	3678	0.7356	1
64	5000	0	0	0	0
65	5000	101	101	0.0202	1
66	5000	0	0	0	0
67	5000	0	0	0	0
68	5000	0	0	0	0
69	5000	0	0	0	0
70	5000	0	0	0	0
71	5000	0	0	0	0
72	5000	0	0	0	0
73	5000	0	0	0	0
74	5000	0	0	0	0
75	5000	0	0	0	0
76	5000	0	0	0	0
77	5000	0	0	0	0
78	5000	0	0	0	0
79	5000	0	0	0	0
80	5000	0	0	0	0
81	5000	0	0	0	0
82	5000	0	0	0	0
83	5000	0	0	0	0
84	5000	0	0	0	0
85	5000	0	0	0	0
86	5000	0	0	0	0
87	5000	0	0	0	0
88	5000	0	0	0	0
89	5000	0	0	0	0
90	5000	0	0	0	0
91	5000	0	0	0	0
92	5000	0	0	0	0
93	5000	0	0	0	0
94	5000	0	0	0	0
95	5000	0	0	0	0
96	5000	0	0	0	0
97	5000	0	0	0	0
98	5000	0	0	0	0
99	5000	0	0	0	0
100	5000	0	0	0	0
101	5000	0	0	0	0
102	5000	0	0	0	0
103	5000	0	0	0	0
104	5000	0	0	0	0
105	5000	0	0	0	0
106	5000	0	0	0	0
107	5000	0	0	0	0
108	5000	0	0	0	0
109	5000	0	0	0	0
110	5000	0	0	0	0
111	5000	0	0	0	0
112	5000	0	0	0	0
113	5000	0	0	0	0
114	5000	0	0	0	0
115	5000	0	0	0	0
116	5000	0	0	0	0
117	5000	0	0	0	0
118	5000	0	0	0	0
119	5000	0	0	0	0
120	5000	0	0	0	0
121	5000	0	0	0	0
122	5000	0	0	0	0
123	5000	0	0	0	0
124	5000	0	0	0	0
125	5000	0	0	0	0
126	5000	0	0	0	0
127	5000	0	0	0	0
128	5000	0	0	0	0
129	5000	202	202	0.0404	1
130	5000	2061	6502	1.3004	3.15478
131	5000	5000	202778	40.5556	40.5556
132	5000	5000	1.01356e+06	202.711	202.711
133	5000	3245	479286	95.8572	147.7
134	5000	202	202	0.0404	1
135	5000	0	0	0	0
136	5000	0	0	0	0
137	5000	0	0	0	0
138	5000	150	402	0.0804	2.68
139	5000	202	404	0.0808	2
140	5000	0	0	0	0
141	5000	0	0	0	0
142	5000	0	0	0	0
143	5000	0	0	0	0
144	5000	0	0	0	0
145	5000	0	0	0	0
146	5000	176	176	0.0352	1
147	5000	202	202	0.0404	1
148	5000	201	201	0.0402	1
149	5000	0	0	0	0
150	5000	0	0	0	0
151	5000	0	0	0	0
152	5000	0	0	0	0
153	5000	0	0	0	0
154	5000	0	0	0	0
155	5000	0	0	0	0
156	5000	0	0	0	0
157	5000	0	0	0	0
158	5000	335	404	0.0808	1.20597
159	5000	101	101	0.0202	1
160	5000	0	0	0	0
161	5000	0	0	0	0
162	5000	0	0	0	0
163	5000	0	0	0	0
164	5000	0	0	0	0
165	5000	0	0	0	0
166	5000	0	0	0	0
167	5000	0	0	0	0
168	5000	0	0	0	0
169	5000	0	0	0	0
170	5000	0	0	0	0
171	5000	202	202	0.0404	1
172	5000	0	0	0	0
173	5000	0	0	0	0
174	5000	0	0	0	0
175	5000	0	0	0	0
176	5000	0	0	0	0
177	5000	0	0	0	0
178	5000	0	0	0	0
179	5000	0	0	0	0
180	5000	0	0	0	0
181	5000	0	0	0	0
