0	5000	855	1901	0.3802	2.22339
1	5000	3968	67387	13.4774	16.9826
2	5000	5000	15409	3.0818	3.0818
3	5000	5000	20202	4.0404	4.0404
4	5000	5000	21232	4.2464	4.2464
5	5000	5000	26186	5.2372	5.2372
6	5000	5000	23095	4.619	4.619
7	5000	5000	305594	61.1188	61.1188
8	5000	5000	629315	125.863	125.863
9	5000	5000	1.17716e+06	235.432	235.432
10	5000	5000	495643	99.1286	99.1286
11	5000	5000	138045	27.609	27.609
12	5000	5000	85725	17.145	17.145
13	5000	5000	536613	107.323	107.323
14	5000	5000	2.66237e+06	532.474	532.474
15	5000	5000	472071	94.4142	94.4142
16	5000	5000	71846	14.3692	14.3692
17	5000	5000	160465	32.093	32.093
18	5000	5000	136746	27.3492	27.3492
19	5000	5000	114953	22.9906	22.9906
20	5000	5000	139346	27.8692	27.8692
21	5000	5000	129071	25.8142	25.8142
22	5000	5000	87135	17.427	17.427
23	5000	5000	91209	18.2418	18.2418
24	5000	5000	84230	16.846	16.846
25	5000	4878	46054	9.2108	9.44116
26	5000	5000	5707	1.1414	1.1414
27	5000	5000	5000	1	1
28	5000	5000	5000	1	1
29	5000	5000	8837	1.7674	1.7674
30	5000	5000	6367	1.2734	1.2734
31	5000	5000	5000	1	1
32	5000	5000	12217	2.4434	2.4434
33	5000	5000	16111	3.2222	3.2222
34	5000	5000	18117	3.6234	3.6234
35	5000	5000	103025	20.605	20.605
36	5000	5000	1.13299e+06	226.598	226.598
37	5000	5000	1.01366e+06	202.731	202.731
38	5000	5000	906693	181.339	181.339
39	5000	5000	799282	159.856	159.856
40	5000	5000	928863	185.773	185.773
41	5000	5000	908854	181.771	181.771
42	5000	5000	1.15061e+06	230.122	230.122
43	5000	5000	771626	154.325	154.325
44	5000	5000	25599	5.1198	5.1198
45	5000	5000	502010	100.402	100.402
46	5000	5000	502145	100.429	100.429
47	5000	5000	485867	97.1734	97.1734
48	5000	5000	253132	50.6264	50.6264
49	5000	5000	488652	97.7304	97.7304
50	5000	5000	511299	102.26	102.26
51	5000	5000	73583	14.7166	14.7166
52	5000	5000	10709	2.1418	2.1418
53	5000	5000	5605	1.121	1.121
54	5000	5000	14140	2.828	2.828
55	5000	5000	235691	47.1382	47.1382
56	5000	5000	435353	87.0706	87.0706
57	5000	5000	380853	76.1706	76.1706
58	5000	5000	472936	94.5872	94.5872
59	5000	5000	550618	110.124	110.124
60	5000	5000	801168	160.234	160.234
61	5000	5000	636402	127.28	127.28
62	5000	5000	634057	126.811	126.811
63	5000	5000	631152	126.23	126.23
64	5000	5000	636132	127.226	127.226
65	5000	5000	634375	126.875	126.875
66	5000	5000	642931	128.586	128.586
67	5000	5000	341184	68.2368	68.2368
68	5000	5000	101946	20.3892	20.3892
69	5000	5000	48669	9.7338	9.7338
70	5000	5000	55302	11.0604	11.0604
71	5000	5000	1.81787e+06	363.574	363.574
72	5000	5000	784254	156.851	156.851
73	5000	5000	723796	144.759	144.759
74	5000	5000	106538	21.3076	21.3076
75	5000	5000	37181	7.4362	7.4362
76	5000	5000	36307	7.2614	7.2614
77	5000	5000	1.16212e+06	232.424	232.424
78	5000	5000	394514	78.9028	78.9028
79	5000	5000	111754	22.3508	22.3508
80	5000	5000	72649	14.5298	14.5298
81	5000	5000	13420	2.684	2.684
82	5000	5000	8245	1.649	1.649
83	5000	5000	139394	27.8788	27.8788
84	5000	5000	192738	38.5476	38.5476
85	5000	5000	195700	39.14	39.14
