0	5000	0	0	0	0
1	5000	0	0	0	0
2	5000	3464	18992	3.7984	5.48268
3	5000	2788	12807	2.5614	4.59362
4	5000	1093	2199	0.4398	2.01189
5	5000	0	0	0	0
6	5000	200	200	0.04	1
7	5000	44	44	0.0088	1
8	5000	561	561	0.1122	1
9	5000	0	0	0	0
10	5000	0	0	0	0
11	5000	101	202	0.0404	2
12	5000	0	0	0	0
13	5000	0	0	0	0
14	5000	0	0	0	0
15	5000	0	0	0	0
16	5000	0	0	0	0
17	5000	0	0	0	0
18	5000	0	0	0	0
19	5000	195	195	0.039	1
20	5000	202	202	0.0404	1
21	5000	0	0	0	0
22	5000	0	0	0	0
23	5000	0	0	0	0
24	5000	273	808	0.1616	2.95971
25	5000	270	404	0.0808	1.4963
26	5000	0	0	0	0
27	5000	0	0	0	0
28	5000	0	0	0	0
29	5000	0	0	0	0
30	5000	0	0	0	0
31	5000	302	302	0.0604	1
32	5000	0	0	0	0
33	5000	202	202	0.0404	1
34	5000	0	0	0	0
35	5000	202	202	0.0404	1
36	5000	187	187	0.0374	1
37	5000	101	101	0.0202	1
38	5000	580	1408	0.2816	2.42759
39	5000	736	2209	0.4418	3.00136
40	5000	3632	15474	3.0948	4.26046
41	5000	5000	5303	1.0606	1.0606
42	5000	4909	4909	0.9818	1
43	5000	0	0	0	0
44	5000	0	0	0	0
45	5000	4359	4359	0.8718	1
46	5000	5000	42363	8.4726	8.4726
47	5000	5000	68520	13.704	13.704
48	5000	5000	42216	8.4432	8.4432
49	5000	5000	14860	2.972	2.972
50	5000	5000	12358	2.4716	2.4716
51	5000	5000	116415	23.283	23.283
52	5000	5000	397767	79.5534	79.5534
53	5000	5000	375841	75.1682	75.1682
54	5000	5000	376818	75.3636	75.3636
55	5000	5000	594309	118.862	118.862
56	5000	5000	835715	167.143	167.143
57	5000	5000	663496	132.699	132.699
58	5000	5000	758020	151.604	151.604
59	5000	812	91027	18.2054	112.102
60	5000	199	297	0.0594	1.49246
61	5000	0	0	0	0
62	5000	0	0	0	0
63	5000	0	0	0	0
64	5000	0	0	0	0
65	5000	0	0	0	0
66	5000	0	0	0	0
67	5000	0	0	0	0
68	5000	0	0	0	0
69	5000	0	0	0	0
70	5000	0	0	0	0
71	5000	563	606	0.1212	1.07638
72	5000	0	0	0	0
73	5000	1933	2206	0.4412	1.14123
74	5000	1608	1608	0.3216	1
75	5000	1133	1133	0.2266	1
76	5000	3486	4294	0.8588	1.23178
77	5000	4739	5196	1.0392	1.09643
78	5000	3	6	0.0012	2
79	5000	0	0	0	0
80	5000	201	201	0.0402	1
81	5000	0	0	0	0
82	5000	3610	3912	0.7824	1.08366
83	5000	5000	5000	1	1
84	5000	5000	5070	1.014	1.014
85	5000	5000	5333	1.0666	1.0666
86	5000	5000	6528	1.3056	1.3056
87	5000	5000	19214	3.8428	3.8428
88	5000	5000	20404	4.0808	4.0808
89	5000	5000	20000	4	4
90	5000	5000	20101	4.0202	4.0202
91	5000	5000	80056	16.0112	16.0112
92	5000	5000	247515	49.503	49.503
93	5000	5000	246104	49.2208	49.2208
94	5000	5000	38008	7.6016	7.6016
95	5000	5000	20000	4	4
96	5000	5000	427242	85.4484	85.4484
97	5000	5000	1.87167e+06	374.333	374.333
98	5000	5000	1.28753e+06	257.507	257.507
99	5000	5000	10271	2.0542	2.0542
100	5000	5000	10000	2	2
101	5000	5000	10086	2.0172	2.0172
102	5000	5000	10404	2.0808	2.0808
103	5000	5000	10400	2.08	2.08
104	5000	5000	273615	54.723	54.723
105	5000	5000	986547	197.309	197.309
106	5000	5000	3.74719e+06	749.438	749.438
107	5000	5000	31908	6.3816	6.3816
108	5000	5000	36638	7.3276	7.3276
109	5000	5000	27135	5.427	5.427
110	5000	5000	29165	5.833	5.833
111	5000	5000	45992	9.1984	9.1984
112	5000	5000	48561	9.7122	9.7122
113	5000	5000	130565	26.113	26.113
114	5000	5000	359144	71.8288	71.8288
115	5000	5000	326449	65.2898	65.2898
116	5000	5000	166594	33.3188	33.3188
117	5000	5000	39508	7.9016	7.9016
118	5000	5000	31919	6.3838	6.3838
119	5000	5000	85454	17.0908	17.0908
120	5000	5000	267069	53.4138	53.4138
121	5000	5000	156611	31.3222	31.3222
122	5000	5000	135802	27.1604	27.1604
123	5000	5000	29060	5.812	5.812
124	5000	5000	36100	7.22	7.22
125	5000	5000	381601	76.3202	76.3202
126	5000	5000	845350	169.07	169.07
127	5000	5000	62927	12.5854	12.5854
128	5000	5000	47103	9.4206	9.4206
129	5000	5000	45000	9	9
130	5000	5000	43918	8.7836	8.7836
131	5000	5000	24047	4.8094	4.8094
132	5000	5000	59960	11.992	11.992
133	5000	5000	60899	12.1798	12.1798
134	5000	5000	60101	12.0202	12.0202
135	5000	5000	71359	14.2718	14.2718
136	5000	5000	141070	28.214	28.214
137	5000	5000	205912	41.1824	41.1824
138	5000	5000	137316	27.4632	27.4632
139	5000	5000	85409	17.0818	17.0818
140	5000	5000	23763	4.7526	4.7526
141	5000	5000	25606	5.1212	5.1212
142	5000	5000	21832	4.3664	4.3664
143	5000	5000	20256	4.0512	4.0512
144	5000	5000	28375	5.675	5.675
