0	5000	1167	4860	0.972	4.16452
1	5000	4329	63908	12.7816	14.7628
2	5000	5000	43379	8.6758	8.6758
3	5000	5000	35628	7.1256	7.1256
4	5000	5000	5194	1.0388	1.0388
5	5000	5000	5004	1.0008	1.0008
6	5000	5000	5400	1.08	1.08
7	5000	5000	33055	6.611	6.611
8	5000	5000	25729	5.1458	5.1458
9	5000	5000	17441	3.4882	3.4882
10	5000	5000	16009	3.2018	3.2018
11	5000	5000	15606	3.1212	3.1212
12	5000	5000	14472	2.8944	2.8944
13	5000	3457	6914	1.3828	2
14	5000	358	404	0.0808	1.12849
15	5000	3422	4123	0.8246	1.20485
16	5000	5000	6508	1.3016	1.3016
17	5000	5000	15000	3	3
18	5000	5000	15000	3	3
19	5000	5000	15703	3.1406	3.1406
20	5000	5000	20000	4	4
21	5000	5000	20811	4.1622	4.1622
22	5000	5000	350850	70.17	70.17
23	5000	5000	409987	81.9974	81.9974
24	5000	5000	402331	80.4662	80.4662
25	5000	5000	278351	55.6702	55.6702
26	5000	5000	281251	56.2502	56.2502
27	5000	5000	335952	67.1904	67.1904
28	5000	5000	408700	81.74	81.74
29	5000	5000	488571	97.7142	97.7142
30	5000	5000	480044	96.0088	96.0088
31	5000	5000	495638	99.1276	99.1276
32	5000	5000	480244	96.0488	96.0488
33	5000	4149	359656	71.9312	86.685
34	5000	101	101	0.0202	1
35	5000	0	0	0	0
36	5000	0	0	0	0
37	5000	202	202	0.0404	1
38	5000	515	1006	0.2012	1.9534
39	5000	0	0	0	0
40	5000	0	0	0	0
41	5000	0	0	0	0
42	5000	202	404	0.0808	2
43	5000	202	202	0.0404	1
44	5000	194	194	0.0388	1
45	5000	0	0	0	0
46	5000	0	0	0	0
47	5000	0	0	0	0
48	5000	0	0	0	0
49	5000	0	0	0	0
50	5000	0	0	0	0
51	5000	0	0	0	0
52	5000	0	0	0	0
53	5000	0	0	0	0
54	5000	0	0	0	0
55	5000	0	0	0	0
56	5000	0	0	0	0
57	5000	0	0	0	0
58	5000	0	0	0	0
59	5000	202	202	0.0404	1
60	5000	0	0	0	0
61	5000	0	0	0	0
62	5000	0	0	0	0
63	5000	0	0	0	0
64	5000	0	0	0	0
65	5000	198	198	0.0396	1
66	5000	0	0	0	0
67	5000	0	0	0	0
68	5000	0	0	0	0
69	5000	0	0	0	0
70	5000	0	0	0	0
71	5000	0	0	0	0
72	5000	0	0	0	0
73	5000	0	0	0	0
74	5000	0	0	0	0
75	5000	0	0	0	0
76	5000	0	0	0	0
77	5000	0	0	0	0
78	5000	0	0	0	0
79	5000	0	0	0	0
80	5000	0	0	0	0
81	5000	0	0	0	0
82	5000	0	0	0	0
83	5000	0	0	0	0
84	5000	0	0	0	0
85	5000	0	0	0	0
86	5000	101	101	0.0202	1
87	5000	0	0	0	0
88	5000	0	0	0	0
89	5000	0	0	0	0
90	5000	0	0	0	0
91	5000	202	202	0.0404	1
92	5000	2665	3824	0.7648	1.4349
93	5000	384	602	0.1204	1.56771
94	5000	404	404	0.0808	1
95	5000	202	202	0.0404	1
96	5000	0	0	0	0
97	5000	0	0	0	0
98	5000	0	0	0	0
99	5000	0	0	0	0
100	5000	0	0	0	0
101	5000	0	0	0	0
102	5000	0	0	0	0
103	5000	0	0	0	0
104	5000	0	0	0	0
105	5000	0	0	0	0
106	5000	202	202	0.0404	1
107	5000	0	0	0	0
108	5000	0	0	0	0
109	5000	0	0	0	0
110	5000	0	0	0	0
111	5000	0	0	0	0
