0	5000	0	0	0	0
1	5000	0	0	0	0
2	5000	0	0	0	0
3	5000	0	0	0	0
4	5000	0	0	0	0
5	5000	93	93	0.0186	1
6	5000	0	0	0	0
7	5000	0	0	0	0
8	5000	0	0	0	0
9	5000	0	0	0	0
10	5000	0	0	0	0
11	5000	0	0	0	0
12	5000	202	404	0.0808	2
13	5000	0	0	0	0
14	5000	0	0	0	0
15	5000	0	0	0	0
16	5000	0	0	0	0
17	5000	0	0	0	0
18	5000	93	93	0.0186	1
19	5000	0	0	0	0
20	5000	0	0	0	0
21	5000	0	0	0	0
22	5000	0	0	0	0
23	5000	0	0	0	0
24	5000	0	0	0	0
25	5000	0	0	0	0
26	5000	0	0	0	0
27	5000	0	0	0	0
28	5000	0	0	0	0
29	5000	0	0	0	0
30	5000	0	0	0	0
31	5000	0	0	0	0
32	5000	0	0	0	0
33	5000	0	0	0	0
34	5000	0	0	0	0
35	5000	0	0	0	0
36	5000	0	0	0	0
37	5000	0	0	0	0
38	5000	0	0	0	0
39	5000	286	475	0.095	1.66084
40	5000	5000	12172	2.4344	2.4344
41	5000	5000	64646	12.9292	12.9292
42	5000	5000	91189	18.2378	18.2378
43	5000	5000	78225	15.645	15.645
44	5000	5000	5202	1.0404	1.0404
45	5000	4403	283682	56.7364	64.4293
46	5000	605	1208	0.2416	1.99669
47	5000	1204	2925	0.585	2.4294
48	5000	3253	9226	1.8452	2.83615
49	5000	4851	49952	9.9904	10.2973
50	5000	5000	79356	15.8712	15.8712
51	5000	5000	47771	9.5542	9.5542
52	5000	5000	16515	3.303	3.303
53	5000	5000	17277	3.4554	3.4554
54	5000	5000	18088	3.6176	3.6176
55	5000	5000	518928	103.786	103.786
56	5000	5000	248042	49.6084	49.6084
57	5000	5000	17144	3.4288	3.4288
58	5000	5000	15085	3.017	3.017
59	5000	5000	10042	2.0084	2.0084
60	5000	5000	10467	2.0934	2.0934
61	5000	5000	19491	3.8982	3.8982
62	5000	5000	147932	29.5864	29.5864
63	5000	5000	414935	82.987	82.987
64	5000	5000	406186	81.2372	81.2372
65	5000	5000	126598	25.3196	25.3196
66	5000	5000	20600	4.12	4.12
67	5000	5000	955438	191.088	191.088
68	5000	5000	1.61582e+06	323.163	323.163
69	5000	5000	849122	169.824	169.824
70	5000	5000	1.16931e+06	233.863	233.863
71	5000	5000	723045	144.609	144.609
72	5000	5000	67786	13.5572	13.5572
73	5000	5000	1.4542e+06	290.841	290.841
74	5000	5000	1.74839e+06	349.678	349.678
75	5000	5000	980992	196.198	196.198
76	5000	5000	438573	87.7146	87.7146
77	5000	5000	446088	89.2176	89.2176
78	5000	5000	144172	28.8344	28.8344
79	5000	5000	31247	6.2494	6.2494
80	5000	5000	117482	23.4964	23.4964
81	5000	5000	144953	28.9906	28.9906
82	5000	5000	4.0823e+06	816.459	816.459
83	5000	5000	9.62754e+06	1925.51	1925.51
84	5000	5000	8.05347e+06	1610.69	1610.69
85	5000	5000	4.62318e+06	924.635	924.635
86	5000	5000	3.45298e+06	690.597	690.597
87	5000	5000	5.30647e+06	1061.29	1061.29
88	5000	5000	4.32459e+06	864.918	864.918
89	5000	5000	4.2947e+06	858.939	858.939
90	5000	5000	4.28178e+06	856.355	856.355
91	5000	5000	4.52556e+06	905.112	905.112
92	5000	5000	4.6498e+06	929.96	929.96
93	5000	5000	4.65422e+06	930.845	930.845
94	5000	5000	2.20152e+06	440.304	440.304
95	5000	5000	13094	2.6188	2.6188
96	5000	5000	5905	1.181	1.181
97	5000	5000	5000	1	1
98	5000	5000	5000	1	1
99	5000	5000	5000	1	1
100	5000	5000	5000	1	1
101	5000	5000	5000	1	1
102	5000	5000	5000	1	1
103	5000	5000	5000	1	1
104	5000	5000	8992	1.7984	1.7984
105	5000	5000	14446	2.8892	2.8892
106	5000	5000	15000	3	3
107	5000	5000	15000	3	3
108	5000	5000	15000	3	3
109	5000	5000	15000	3	3
110	5000	5000	15000	3	3
111	5000	5000	15000	3	3
112	5000	5000	15000	3	3
113	5000	5000	15000	3	3
114	5000	5000	17159	3.4318	3.4318
115	5000	5000	1.26538e+06	253.077	253.077
116	5000	5000	245906	49.1812	49.1812
117	5000	5000	15384	3.0768	3.0768
118	5000	5000	15000	3	3
119	5000	5000	15000	3	3
120	5000	5000	14185	2.837	2.837
121	5000	5000	7536	1.5072	1.5072
122	5000	5000	5000	1	1
123	5000	5000	5000	1	1
124	5000	5000	5000	1	1
125	5000	5000	5000	1	1
126	5000	5000	5000	1	1
127	5000	5000	5000	1	1
128	5000	5000	5000	1	1
129	5000	3070	3070	0.614	1
130	5000	0	0	0	0
131	5000	0	0	0	0
132	5000	0	0	0	0
133	5000	0	0	0	0
134	5000	0	0	0	0
135	5000	0	0	0	0
136	5000	0	0	0	0
137	5000	0	0	0	0
138	5000	0	0	0	0
139	5000	0	0	0	0
140	5000	0	0	0	0
141	5000	0	0	0	0
142	5000	0	0	0	0
143	5000	0	0	0	0
144	5000	0	0	0	0
145	5000	0	0	0	0
146	5000	0	0	0	0
147	5000	0	0	0	0
148	5000	0	0	0	0
149	5000	0	0	0	0
150	5000	0	0	0	0
