0	5000	0	0	0	0
1	5000	0	0	0	0
2	5000	0	0	0	0
3	5000	0	0	0	0
4	5000	0	0	0	0
5	5000	0	0	0	0
6	5000	0	0	0	0
7	5000	0	0	0	0
8	5000	0	0	0	0
9	5000	0	0	0	0
10	5000	0	0	0	0
11	5000	0	0	0	0
12	5000	0	0	0	0
13	5000	0	0	0	0
14	5000	0	0	0	0
15	5000	586	1402	0.2804	2.39249
16	5000	0	0	0	0
17	5000	0	0	0	0
18	5000	0	0	0	0
19	5000	0	0	0	0
20	5000	2047	7933	1.5866	3.87543
21	5000	5000	20431	4.0862	4.0862
22	5000	5000	23353	4.6706	4.6706
23	5000	5000	35270	7.054	7.054
24	5000	5000	44774	8.9548	8.9548
25	5000	5000	56490	11.298	11.298
26	5000	5000	51097	10.2194	10.2194
27	5000	5000	50000	10	10
28	5000	5000	50100	10.02	10.02
29	5000	5000	50000	10	10
30	5000	5000	34940	6.988	6.988
31	5000	5000	34940	6.988	6.988
32	5000	5000	39656	7.9312	7.9312
33	5000	5000	40303	8.0606	8.0606
34	5000	5000	40000	8	8
35	5000	5000	45368	9.0736	9.0736
36	5000	5000	77361	15.4722	15.4722
37	5000	5000	92830	18.566	18.566
38	5000	5000	213144	42.6288	42.6288
39	5000	5000	1.12181e+06	224.361	224.361
40	5000	5000	3.95646e+06	791.292	791.292
41	5000	5000	218262	43.6524	43.6524
42	5000	5000	217462	43.4924	43.4924
43	5000	5000	196010	39.202	39.202
44	5000	5000	172842	34.5684	34.5684
45	5000	5000	1.49631e+06	299.262	299.262
46	5000	5000	5.55073e+06	1110.15	1110.15
47	5000	5000	7.22061e+06	1444.12	1444.12
48	5000	5000	4.37054e+06	874.109	874.109
49	5000	5000	20227	4.0454	4.0454
50	5000	5000	17039	3.4078	3.4078
51	5000	5000	15000	3	3
52	5000	5000	8104	1.6208	1.6208
53	5000	5000	5000	1	1
54	5000	5000	5000	1	1
55	5000	5000	15613	3.1226	3.1226
56	5000	5000	61578	12.3156	12.3156
57	5000	5000	26627	5.3254	5.3254
58	5000	5000	21041	4.2082	4.2082
59	5000	5000	304180	60.836	60.836
60	5000	5000	794290	158.858	158.858
61	5000	5000	107218	21.4436	21.4436
62	5000	5000	397385	79.477	79.477
63	5000	5000	16398	3.2796	3.2796
64	5000	5000	15000	3	3
65	5000	5000	15000	3	3
66	5000	5000	15000	3	3
67	5000	5000	9174	1.8348	1.8348
68	5000	5000	5392	1.0784	1.0784
69	5000	5000	11220	2.244	2.244
70	5000	5000	5604	1.1208	1.1208
71	5000	5000	7990	1.598	1.598
72	5000	5000	251955	50.391	50.391
73	5000	5000	187541	37.5082	37.5082
74	5000	5000	63056	12.6112	12.6112
75	5000	5000	17425	3.485	3.485
76	5000	5000	30564	6.1128	6.1128
77	5000	5000	70968	14.1936	14.1936
78	5000	5000	28648	5.7296	5.7296
79	5000	5000	104184	20.8368	20.8368
80	5000	5000	23113	4.6226	4.6226
81	5000	5000	8462	1.6924	1.6924
82	5000	5000	11246	2.2492	2.2492
83	5000	5000	10302	2.0604	2.0604
84	5000	5000	14007	2.8014	2.8014
85	5000	5000	15202	3.0404	3.0404
86	5000	5000	22775	4.555	4.555
87	5000	5000	28831	5.7662	5.7662
88	5000	5000	535694	107.139	107.139
89	5000	5000	593542	118.708	118.708
90	5000	5000	983704	196.741	196.741
91	5000	5000	972040	194.408	194.408
92	5000	5000	894024	178.805	178.805
93	5000	5000	634910	126.982	126.982
94	5000	5000	710812	142.162	142.162
95	5000	5000	839856	167.971	167.971
96	5000	5000	332835	66.567	66.567
97	5000	5000	3.04132e+06	608.265	608.265
98	5000	5000	7.28959e+06	1457.92	1457.92
99	5000	5000	2.14994e+06	429.987	429.987
100	5000	5000	107799	21.5598	21.5598
101	5000	5000	94019	18.8038	18.8038
102	5000	5000	86659	17.3318	17.3318
103	5000	5000	90135	18.027	18.027
104	5000	5000	1.20352e+06	240.704	240.704
105	5000	5000	128830	25.766	25.766
106	5000	5000	100343	20.0686	20.0686
107	5000	5000	113694	22.7388	22.7388
108	5000	5000	44902	8.9804	8.9804
109	5000	5000	32649	6.5298	6.5298
110	5000	5000	131296	26.2592	26.2592
111	5000	5000	57759	11.5518	11.5518
112	5000	5000	30930	6.186	6.186
113	5000	5000	151221	30.2442	30.2442
114	5000	5000	429815	85.963	85.963
115	5000	5000	770019	154.004	154.004
116	5000	5000	948897	189.779	189.779
117	5000	5000	732853	146.571	146.571
118	5000	5000	588260	117.652	117.652
119	5000	5000	412803	82.5606	82.5606
120	5000	5000	164712	32.9424	32.9424
121	5000	5000	52037	10.4074	10.4074
122	5000	5000	20742	4.1484	4.1484
123	5000	5000	15020	3.004	3.004
124	5000	5000	6902	1.3804	1.3804
125	5000	4177	4682	0.9364	1.1209
126	5000	1369	115254	23.0508	84.1885
127	5000	5000	1.21046e+06	242.092	242.092
128	5000	5000	1.08207e+06	216.413	216.413
129	5000	5000	432391	86.4782	86.4782
130	5000	5000	429429	85.8858	85.8858
131	5000	5000	427446	85.4892	85.4892
132	5000	5000	471873	94.3746	94.3746
133	5000	5000	715077	143.015	143.015
